Time,1,2,3,4
2021-05-18 07:53:51,10.3,20.2,48.3,28.8
2021-05-18 07:53:56,17.2,4.2,18.4,68.8
2021-05-18 07:54:01,1.8,16.7,86.5,4.4
2021-05-18 07:54:06,1.2,17.4,84.8,6.0
2021-05-18 07:54:11,9.1,31.4,60.4,7.8
2021-05-18 07:54:16,15.1,0.0,88.6,5.8
2021-05-18 07:54:21,14.2,0.2,88.4,6.0
2021-05-18 07:54:26,16.4,0.2,88.5,6.0
2021-05-18 07:54:31,12.6,50.6,40.3,6.8
2021-05-18 07:54:36,10.9,32.0,59.8,7.0
2021-05-18 07:54:41,14.2,0.2,88.7,6.4
2021-05-18 07:54:46,14.2,0.0,89.0,5.6
2021-05-18 07:54:51,15.8,0.0,88.3,6.4
2021-05-18 07:54:56,15.2,0.0,88.2,5.2
2021-05-18 07:55:01,16.6,0.0,88.4,5.4
2021-05-18 07:55:06,17.1,74.9,12.4,5.6
2021-05-18 07:55:11,16.3,87.9,0.4,5.0
2021-05-18 07:55:16,16.7,87.6,0.4,4.8
2021-05-18 07:55:21,13.5,0.0,86.3,8.5
2021-05-18 07:55:26,15.7,0.0,86.9,6.8
2021-05-18 07:55:31,16.3,0.0,87.7,6.6
2021-05-18 07:55:36,14.1,0.0,88.9,5.8
2021-05-18 07:55:41,15.3,0.0,87.9,5.8
2021-05-18 07:55:46,17.3,0.0,88.1,6.6
2021-05-18 07:55:51,15.7,0.0,89.6,5.3
2021-05-18 07:55:56,14.8,0.0,88.4,5.4
2021-05-18 07:56:01,10.5,0.0,82.5,16.3
2021-05-18 07:56:06,48.0,16.9,21.6,22.2
2021-05-18 07:56:11,22.0,35.8,36.4,13.5
2021-05-18 07:56:16,0.6,88.0,0.8,20.8
2021-05-18 07:56:21,0.8,88.5,8.4,13.1
2021-05-18 07:56:26,0.0,88.9,13.4,5.4
2021-05-18 07:56:31,0.2,88.2,12.8,5.7
2021-05-18 07:56:36,0.2,88.7,14.8,5.0
2021-05-18 07:56:41,0.8,86.7,16.9,5.0
2021-05-18 07:56:46,1.2,86.2,17.4,5.4
2021-05-18 07:56:51,0.4,87.8,16.5,5.4
2021-05-18 07:56:56,0.4,87.8,16.5,5.0
2021-05-18 07:57:01,0.4,53.6,50.2,4.8
2021-05-18 07:57:06,0.0,14.7,88.8,5.0
2021-05-18 07:57:11,0.8,13.6,88.2,5.4
2021-05-18 07:57:16,0.6,14.5,88.8,4.6
2021-05-18 07:57:21,0.0,15.0,88.2,5.6
2021-05-18 07:57:26,0.4,11.9,89.7,5.6
2021-05-18 07:57:31,1.0,16.8,88.4,5.4
2021-05-18 07:57:36,0.2,15.5,88.3,4.8
2021-05-18 07:57:41,0.2,17.8,87.8,4.8
2021-05-18 07:57:46,0.2,16.1,88.5,5.2
2021-05-18 07:57:51,0.4,14.9,87.9,5.2
2021-05-18 07:57:56,0.4,17.5,88.0,4.8
2021-05-18 07:58:01,1.0,16.5,86.8,4.8
2021-05-18 07:58:06,0.6,19.4,86.5,4.8
2021-05-18 07:58:11,0.6,15.1,86.6,5.8
2021-05-18 07:58:16,0.2,15.6,86.4,5.7
2021-05-18 07:58:21,0.4,14.7,86.7,9.0
2021-05-18 07:58:26,0.6,17.0,87.6,5.8
2021-05-18 07:58:31,0.8,16.6,88.1,6.0
2021-05-18 07:58:36,0.2,14.1,89.2,5.2
2021-05-18 07:58:41,0.0,14.9,88.5,5.8
2021-05-18 07:58:47,0.4,17.0,87.7,6.0
2021-05-18 07:58:52,0.0,14.1,88.9,6.2
2021-05-18 07:58:57,0.6,15.3,88.1,5.2
2021-05-18 07:59:02,0.2,15.1,88.7,5.4
2021-05-18 07:59:07,0.4,14.0,89.3,5.6
2021-05-18 07:59:12,0.0,15.6,87.8,5.4
2021-05-18 07:59:17,0.2,12.1,89.5,4.7
2021-05-18 07:59:22,0.2,13.8,88.7,5.4
2021-05-18 07:59:27,0.8,19.2,84.2,5.0
2021-05-18 07:59:32,27.7,66.4,10.7,5.2
2021-05-18 07:59:37,13.8,54.5,23.6,18.0
2021-05-18 07:59:42,9.6,11.3,74.9,13.2
2021-05-18 07:59:47,88.2,5.6,0.2,14.9
2021-05-18 07:59:52,88.8,5.0,0.0,12.8
2021-05-18 07:59:57,16.6,5.6,49.3,39.1
2021-05-18 08:00:02,15.7,5.4,78.7,10.5
2021-05-18 08:00:07,15.8,5.0,88.6,0.4
2021-05-18 08:00:12,16.5,5.2,88.2,0.6
2021-05-18 08:00:17,46.6,6.4,55.8,0.8
2021-05-18 08:00:22,89.4,5.8,11.4,0.2
2021-05-18 08:00:27,17.1,4.8,15.8,71.7
2021-05-18 08:00:32,0.0,0.6,19.9,89.2
2021-05-18 08:00:37,0.0,4.4,19.8,85.2
2021-05-18 08:00:42,0.0,0.8,20.8,88.2
2021-05-18 08:00:47,0.0,0.4,21.5,87.6
2021-05-18 08:00:52,0.0,0.2,19.3,88.4
2021-05-18 08:00:57,0.0,18.4,51.1,39.7
2021-05-18 08:01:02,80.7,16.4,6.7,5.4
2021-05-18 08:01:07,88.0,16.3,0.6,5.0
2021-05-18 08:01:12,88.1,16.3,0.2,4.8
2021-05-18 08:01:17,73.1,13.4,15.8,6.6
2021-05-18 08:01:22,83.2,15.9,5.8,5.0
2021-05-18 08:01:27,0.0,17.7,88.2,5.2
2021-05-18 08:01:32,0.0,18.3,88.1,5.4
2021-05-18 08:01:37,0.0,15.8,88.7,5.2
2021-05-18 08:01:42,0.0,16.5,88.6,5.4
2021-05-18 08:01:47,0.0,15.9,88.0,5.4
2021-05-18 08:01:52,0.0,14.2,89.1,5.4
2021-05-18 08:01:57,0.0,14.1,88.1,5.8
2021-05-18 08:02:02,0.0,15.3,88.5,5.4
2021-05-18 08:02:07,0.0,15.7,88.9,5.4
2021-05-18 08:02:12,0.0,17.8,87.0,5.8
2021-05-18 08:02:17,0.0,18.9,85.6,5.6
2021-05-18 08:02:22,55.5,2.8,44.6,6.2
2021-05-18 08:02:27,88.1,2.0,13.8,4.8
2021-05-18 08:02:32,55.4,7.6,40.6,6.0
2021-05-18 08:02:37,15.2,88.2,0.0,6.1
2021-05-18 08:02:42,12.3,89.0,0.2,6.6
2021-05-18 08:02:47,53.5,49.7,0.2,7.0
2021-05-18 08:02:52,89.1,14.7,0.2,6.8
2021-05-18 08:02:57,88.4,14.9,0.2,7.9
2021-05-18 08:03:02,88.0,14.7,0.0,6.8
2021-05-18 08:03:07,87.9,13.3,0.6,6.6
2021-05-18 08:03:12,33.7,15.4,54.8,6.4
2021-05-18 08:03:17,0.4,16.6,87.4,7.2
2021-05-18 08:03:22,0.2,15.1,88.5,6.2
2021-05-18 08:03:27,0.2,13.6,87.5,7.0
2021-05-18 08:03:32,0.2,14.7,87.6,6.8
2021-05-18 08:03:37,1.2,2.4,86.3,19.1
2021-05-18 08:03:42,40.4,1.0,48.4,19.7
2021-05-18 08:03:47,87.7,0.2,1.4,18.1
2021-05-18 08:03:52,24.3,0.0,68.1,16.5
2021-05-18 08:03:57,6.0,0.2,88.5,13.4
2021-05-18 08:04:02,6.2,0.6,89.2,12.7
2021-05-18 08:04:07,7.7,0.0,76.9,26.3
2021-05-18 08:04:12,4.5,0.0,16.3,87.7
2021-05-18 08:04:17,5.0,0.4,15.3,88.6
2021-05-18 08:04:22,4.8,0.4,17.1,87.5
2021-05-18 08:04:27,5.2,0.2,15.3,88.2
2021-05-18 08:04:32,6.2,0.0,30.4,71.8
2021-05-18 08:04:37,6.8,1.0,88.0,16.2
2021-05-18 08:04:42,6.4,0.4,89.1,13.7
2021-05-18 08:04:47,6.8,0.0,88.6,12.2
2021-05-18 08:04:52,5.7,0.4,87.8,16.6
2021-05-18 08:04:57,5.0,0.6,20.0,84.2
2021-05-18 08:05:02,5.6,0.4,17.4,86.7
2021-05-18 08:05:07,5.1,0.2,18.3,86.6
2021-05-18 08:05:12,5.6,0.2,14.3,88.2
2021-05-18 08:05:17,5.6,0.4,14.6,89.8
2021-05-18 08:05:22,5.2,0.4,15.2,88.4
2021-05-18 08:05:27,5.4,0.0,15.1,88.4
2021-05-18 08:05:32,5.4,0.0,14.8,89.0
2021-05-18 08:05:37,6.0,65.4,14.5,23.0
2021-05-18 08:05:42,5.8,87.7,16.9,0.0
2021-05-18 08:05:47,7.4,87.2,16.5,0.0
2021-05-18 08:05:52,38.3,49.0,22.1,0.0
2021-05-18 08:05:57,1.2,19.3,87.7,0.0
2021-05-18 08:06:02,16.6,19.8,73.5,0.0
2021-05-18 08:06:07,87.8,20.0,1.4,0.0
2021-05-18 08:06:12,89.2,19.5,0.2,0.2
2021-05-18 08:06:17,86.0,22.9,0.0,0.0
2021-05-18 08:06:22,85.9,22.7,0.6,0.0
2021-05-18 08:06:27,37.0,18.4,52.6,0.0
2021-05-18 08:06:32,0.2,20.5,88.1,0.0
2021-05-18 08:06:37,1.2,19.1,88.7,0.0
2021-05-18 08:06:42,0.6,19.9,88.6,0.0
2021-05-18 08:06:47,0.8,18.5,87.9,0.0
2021-05-18 08:06:52,1.2,21.6,88.0,0.0
2021-05-18 08:06:57,2.4,20.2,87.9,0.0
2021-05-18 08:07:02,6.4,14.9,88.5,0.0
2021-05-18 08:07:07,6.3,16.1,88.2,0.0
2021-05-18 08:07:12,6.0,11.3,89.2,0.0
2021-05-18 08:07:17,6.0,14.3,88.6,0.0
2021-05-18 08:07:22,7.0,14.1,87.8,0.0
2021-05-18 08:07:27,7.2,14.9,87.9,0.0
2021-05-18 08:07:32,3.4,59.2,46.7,0.0
2021-05-18 08:07:37,1.8,34.2,23.8,52.0
2021-05-18 08:07:42,2.0,16.0,22.4,69.7
2021-05-18 08:07:47,5.1,81.2,16.9,6.0
2021-05-18 08:07:52,87.2,0.0,16.3,6.0
2021-05-18 08:07:57,0.2,60.5,31.9,16.6
2021-05-18 08:08:02,0.0,88.4,0.2,21.6
2021-05-18 08:08:07,0.0,88.3,0.0,20.2
2021-05-18 08:08:12,0.4,68.8,20.2,19.1
2021-05-18 08:08:17,34.7,2.2,52.2,18.8
2021-05-18 08:08:22,87.6,0.2,0.2,20.9
2021-05-18 08:08:27,89.4,0.4,0.0,19.9
2021-05-18 08:08:32,87.8,0.4,0.2,21.2
2021-05-18 08:08:37,88.1,0.8,0.0,20.2
2021-05-18 08:08:42,89.0,0.2,0.0,17.7
2021-05-18 08:08:47,88.6,0.6,0.0,18.7
2021-05-18 08:08:52,88.1,0.4,0.0,21.4
2021-05-18 08:08:57,88.2,0.2,0.2,20.1
2021-05-18 08:09:02,86.0,0.8,0.0,23.1
2021-05-18 08:09:07,52.0,25.7,0.2,30.2
2021-05-18 08:09:12,15.7,87.8,0.0,4.8
2021-05-18 08:09:17,19.3,46.7,0.2,43.1
2021-05-18 08:09:22,15.8,0.0,0.0,90.5
2021-05-18 08:09:27,19.9,0.0,40.8,49.6
2021-05-18 08:09:32,18.3,0.0,89.1,0.0
2021-05-18 08:09:37,20.3,0.0,87.7,0.2
2021-05-18 08:09:42,24.0,0.0,87.3,0.0
2021-05-18 08:09:47,22.2,0.0,87.8,0.4
2021-05-18 08:09:52,16.9,0.0,90.4,0.0
2021-05-18 08:09:57,20.4,0.0,88.4,0.6
2021-05-18 08:10:02,18.7,0.0,88.8,2.4
2021-05-18 08:10:07,16.1,0.0,88.4,5.0
2021-05-18 08:10:12,17.7,0.0,87.6,5.4
2021-05-18 08:10:17,15.4,0.0,88.6,5.0
2021-05-18 08:10:22,20.4,0.0,86.1,5.8
2021-05-18 08:10:27,16.7,0.0,86.7,5.8
2021-05-18 08:10:32,13.2,0.0,56.4,38.9
2021-05-18 08:10:37,6.5,0.0,82.6,20.0
2021-05-18 08:10:42,6.2,0.0,88.3,15.0
2021-05-18 08:10:47,5.1,0.0,88.2,14.9
2021-05-18 08:10:52,5.8,0.0,88.1,14.3
2021-05-18 08:10:57,5.4,0.0,88.2,17.6
2021-05-18 08:11:02,5.2,0.0,88.7,14.7
2021-05-18 08:11:07,5.2,0.0,88.1,15.8
2021-05-18 08:11:12,5.2,0.0,87.5,19.3
2021-05-18 08:11:17,5.4,0.0,88.2,14.5
2021-05-18 08:11:22,4.8,0.0,88.4,15.7
2021-05-18 08:11:27,5.2,0.0,87.7,15.6
2021-05-18 08:11:32,6.0,0.0,87.5,17.9
2021-05-18 08:11:38,5.2,0.0,88.6,15.3
2021-05-18 08:11:43,5.0,0.0,86.2,17.7
2021-05-18 08:11:48,5.2,0.0,85.7,20.3
2021-05-18 08:11:53,7.9,0.0,87.1,12.5
2021-05-18 08:11:58,5.4,0.2,88.0,15.7
2021-05-18 08:12:03,4.8,1.0,88.0,14.2
2021-05-18 08:12:08,4.8,1.0,88.6,14.5
2021-05-18 08:12:13,5.4,1.8,88.8,14.4
2021-05-18 08:12:18,6.2,0.4,88.5,13.6
2021-05-18 08:12:23,5.4,1.4,88.2,13.8
2021-05-18 08:12:28,5.2,0.6,88.7,12.8
2021-05-18 08:12:33,5.2,0.4,89.4,12.3
2021-05-18 08:12:38,5.2,3.0,88.3,10.6
2021-05-18 08:12:43,5.2,0.6,88.3,14.6
2021-05-18 08:12:48,5.6,1.0,57.6,46.0
2021-05-18 08:12:53,8.6,1.0,15.2,85.0
2021-05-18 08:12:58,20.2,1.2,87.9,0.0
2021-05-18 08:13:03,23.4,32.8,52.3,0.0
2021-05-18 08:13:08,20.5,51.6,1.4,35.2
2021-05-18 08:13:13,20.0,1.2,0.2,87.1
2021-05-18 08:13:18,21.1,69.9,0.4,17.0
2021-05-18 08:13:23,30.8,57.7,2.0,20.2
2021-05-18 08:13:28,64.9,18.9,26.1,0.0
2021-05-18 08:13:33,1.2,20.0,88.2,0.2
2021-05-18 08:13:38,1.6,21.3,88.1,0.2
2021-05-18 08:13:43,1.4,19.0,88.3,0.6
2021-05-18 08:13:48,1.2,14.7,89.7,0.4
2021-05-18 08:13:53,0.8,18.8,88.5,0.6
2021-05-18 08:13:58,0.6,20.0,88.5,0.8
2021-05-18 08:14:03,0.2,17.9,88.8,1.0
2021-05-18 08:14:08,0.2,20.9,88.3,0.6
2021-05-18 08:14:13,0.0,17.9,88.5,2.0
2021-05-18 08:14:18,38.9,19.8,50.2,1.8
2021-05-18 08:14:23,44.0,20.8,44.4,2.0
2021-05-18 08:14:28,0.2,18.1,88.6,1.6
2021-05-18 08:14:33,0.4,22.1,72.1,16.6
2021-05-18 08:14:38,0.2,21.0,0.8,86.3
2021-05-18 08:14:43,0.0,21.9,0.8,86.2
2021-05-18 08:14:48,0.0,19.8,0.6,87.7
2021-05-18 08:14:53,0.2,18.6,0.4,88.6
2021-05-18 08:14:58,0.0,20.6,0.0,89.2
2021-05-18 08:15:03,1.2,19.3,0.0,88.3
2021-05-18 08:15:08,1.4,18.6,0.0,89.6
2021-05-18 08:15:13,1.2,34.5,11.9,61.4
2021-05-18 08:15:18,1.0,63.0,15.0,28.7
2021-05-18 08:15:23,1.8,0.0,20.0,88.1
2021-05-18 08:15:28,1.0,1.6,22.1,83.8
2021-05-18 08:15:33,1.4,0.0,19.5,88.1
2021-05-18 08:15:38,1.6,0.0,19.5,88.5
2021-05-18 08:15:43,1.8,0.2,19.2,88.6
2021-05-18 08:15:48,1.0,1.0,21.1,87.8
2021-05-18 08:15:53,1.0,1.4,19.0,88.3
2021-05-18 08:15:58,2.0,9.8,30.6,67.0
2021-05-18 08:16:03,2.0,17.3,66.9,23.5
2021-05-18 08:16:08,57.1,39.2,0.8,12.7
2021-05-18 08:16:13,23.2,14.7,67.5,5.2
2021-05-18 08:16:18,1.0,16.4,87.8,5.4
2021-05-18 08:16:23,1.4,13.5,88.1,5.2
2021-05-18 08:16:28,2.2,15.3,88.2,5.2
2021-05-18 08:16:33,1.2,15.2,88.3,5.4
2021-05-18 08:16:38,1.6,15.3,87.8,5.2
2021-05-18 08:16:43,1.2,15.3,87.8,5.2
2021-05-18 08:16:48,1.8,14.3,89.0,5.2
2021-05-18 08:16:53,2.2,14.5,87.3,6.6
2021-05-18 08:16:58,1.2,15.8,88.5,5.0
2021-05-18 08:17:03,1.4,13.4,89.0,5.2
2021-05-18 08:17:08,0.4,15.8,88.8,5.4
2021-05-18 08:17:13,0.4,17.2,86.9,5.8
2021-05-18 08:17:18,0.4,18.6,86.0,5.2
2021-05-18 08:17:23,2.0,17.7,86.0,5.4
2021-05-18 08:17:28,1.8,12.1,89.0,5.0
2021-05-18 08:17:33,0.0,15.4,88.5,5.4
2021-05-18 08:17:38,0.2,15.5,88.5,6.4
2021-05-18 08:17:43,0.0,18.9,84.1,6.4
2021-05-18 08:17:48,0.2,88.4,17.9,7.4
2021-05-18 08:17:53,0.4,87.6,16.3,6.4
2021-05-18 08:17:58,0.2,89.2,12.9,5.6
2021-05-18 08:18:03,0.0,89.2,12.9,5.0
2021-05-18 08:18:08,0.0,85.1,15.3,9.1
2021-05-18 08:18:13,0.0,88.5,0.4,21.1
2021-05-18 08:18:18,0.0,87.8,0.8,21.1
2021-05-18 08:18:23,0.2,87.7,0.0,21.9
2021-05-18 08:18:28,0.2,30.1,59.8,19.6
2021-05-18 08:18:33,0.0,5.2,51.2,51.7
2021-05-18 08:18:38,0.0,5.2,17.9,86.6
2021-05-18 08:18:43,58.6,15.3,10.1,26.0
2021-05-18 08:18:48,88.2,11.6,6.8,0.4
2021-05-18 08:18:53,88.7,15.0,4.9,0.0
2021-05-18 08:18:58,88.4,16.0,5.4,0.4
2021-05-18 08:19:03,88.9,13.5,5.8,0.0
2021-05-18 08:19:08,42.8,17.9,5.2,44.4
2021-05-18 08:19:13,0.0,15.0,5.8,88.9
2021-05-18 08:19:18,50.7,7.5,6.0,45.4
2021-05-18 08:19:23,29.6,12.0,7.7,61.0
2021-05-18 08:19:28,0.0,14.2,5.0,88.9
2021-05-18 08:19:33,0.0,15.0,4.8,89.5
2021-05-18 08:19:38,0.0,16.6,5.0,88.0
2021-05-18 08:19:43,0.0,14.9,5.2,89.4
2021-05-18 08:19:48,0.0,16.0,5.2,87.8
2021-05-18 08:19:53,67.3,14.7,5.0,23.2
2021-05-18 08:19:58,61.6,27.1,19.8,1.4
2021-05-18 08:20:03,41.4,38.2,12.8,17.2
2021-05-18 08:20:08,6.4,12.0,6.9,82.6
2021-05-18 08:20:13,0.0,14.5,6.0,88.6
2021-05-18 08:20:18,0.0,60.0,6.2,42.5
2021-05-18 08:20:23,0.0,14.3,5.0,88.8
2021-05-18 08:20:28,0.0,17.5,5.4,87.5
2021-05-18 08:20:33,0.0,16.3,5.2,87.7
2021-05-18 08:20:38,0.0,14.6,5.2,88.2
2021-05-18 08:20:43,0.0,14.4,5.0,88.9
2021-05-18 08:20:48,0.0,16.7,5.2,89.0
2021-05-18 08:20:53,0.0,14.5,5.0,88.4
2021-05-18 08:20:58,0.2,17.2,5.2,88.0
2021-05-18 08:21:03,0.2,67.1,5.2,36.9
2021-05-18 08:21:08,0.2,89.1,5.6,14.0
2021-05-18 08:21:13,0.2,87.9,4.8,17.2
2021-05-18 08:21:18,0.0,40.2,6.4,63.2
2021-05-18 08:21:23,0.2,16.1,5.4,87.2
2021-05-18 08:21:28,0.2,18.1,5.8,86.2
2021-05-18 08:21:33,0.0,18.9,5.4,85.7
2021-05-18 08:21:38,0.6,72.3,11.2,25.3
2021-05-18 08:21:43,0.2,84.9,10.8,14.8
2021-05-18 08:21:48,0.2,70.1,29.6,8.2
2021-05-18 08:21:53,0.4,1.0,89.0,18.3
2021-05-18 08:21:58,0.2,86.0,7.4,17.0
2021-05-18 08:22:03,0.2,88.4,5.8,14.3
2021-05-18 08:22:08,0.2,87.8,5.8,16.6
2021-05-18 08:22:13,0.2,83.8,6.2,17.8
2021-05-18 08:22:18,0.4,12.9,10.2,86.3
2021-05-18 08:22:23,0.0,16.7,4.8,88.9
2021-05-18 08:22:28,0.2,17.5,5.4,88.2
2021-05-18 08:22:33,0.0,8.5,35.2,64.2
2021-05-18 08:22:38,0.0,5.4,88.6,14.0
2021-05-18 08:22:43,0.0,4.9,89.3,12.0
2021-05-18 08:22:48,15.0,10.8,33.0,50.5
2021-05-18 08:22:53,28.7,18.5,60.9,2.4
2021-05-18 08:22:58,0.2,19.6,83.9,6.6
2021-05-18 08:23:03,0.0,20.4,87.2,2.0
2021-05-18 08:23:08,0.2,16.4,66.0,25.9
2021-05-18 08:23:13,0.2,13.8,88.1,6.2
2021-05-18 08:23:18,0.0,12.5,89.1,5.3
2021-05-18 08:23:23,0.0,15.2,88.5,5.4
2021-05-18 08:23:28,0.0,14.1,88.1,6.4
2021-05-18 08:23:33,0.4,13.0,89.2,5.2
2021-05-18 08:23:38,0.2,13.3,88.5,5.4
2021-05-18 08:23:43,0.2,11.7,89.9,5.6
2021-05-18 08:23:48,0.2,11.2,89.3,6.6
2021-05-18 08:23:53,0.6,12.1,89.4,5.6
2021-05-18 08:23:58,0.2,14.7,89.0,6.2
2021-05-18 08:24:03,0.4,13.0,88.9,5.1
2021-05-18 08:24:08,1.0,11.3,88.8,6.0
2021-05-18 08:24:13,1.2,11.6,87.1,6.8
2021-05-18 08:24:18,1.6,14.3,87.3,5.0
2021-05-18 08:24:23,0.4,17.8,86.7,5.2
2021-05-18 08:24:28,0.4,12.2,88.1,10.8
2021-05-18 08:24:33,1.2,0.2,88.8,19.2
2021-05-18 08:24:38,3.0,4.0,86.3,17.3
2021-05-18 08:24:43,68.9,16.2,4.8,20.2
2021-05-18 08:24:48,0.2,0.6,87.8,21.6
2021-05-18 08:24:53,0.6,1.6,88.6,20.8
2021-05-18 08:24:58,0.6,0.8,88.2,20.7
2021-05-18 08:25:03,1.4,30.6,60.4,17.9
2021-05-18 08:25:08,1.4,83.3,5.8,18.0
2021-05-18 08:25:13,1.4,0.0,88.9,19.4
2021-05-18 08:25:18,2.2,0.2,88.5,19.6
2021-05-18 08:25:23,1.0,0.2,88.1,19.6
2021-05-18 08:25:28,0.4,0.2,88.4,20.4
2021-05-18 08:25:33,1.0,8.8,86.3,14.5
2021-05-18 08:25:39,1.6,18.8,85.7,4.8
2021-05-18 08:25:44,9.5,16.4,78.4,4.8
2021-05-18 08:25:49,0.0,31.1,71.5,4.8
2021-05-18 08:25:54,0.0,33.4,67.7,8.0
2021-05-18 08:25:59,0.2,14.2,88.4,5.6
2021-05-18 08:26:04,0.0,16.6,88.3,5.4
2021-05-18 08:26:09,0.0,15.0,88.4,5.8
2021-05-18 08:26:14,0.2,16.9,87.7,5.2
2021-05-18 08:26:19,0.2,16.4,89.0,4.8
2021-05-18 08:26:24,0.2,13.5,89.1,6.6
2021-05-18 08:26:29,0.2,14.2,87.8,7.0
2021-05-18 08:26:34,0.0,13.9,86.9,8.4
2021-05-18 08:26:39,0.2,20.6,55.5,32.2
2021-05-18 08:26:44,0.4,20.0,87.8,1.8
2021-05-18 08:26:49,0.0,21.4,87.2,0.2
2021-05-18 08:26:54,0.0,18.4,87.1,2.6
2021-05-18 08:26:59,0.2,18.6,87.9,1.0
2021-05-18 08:27:04,0.0,21.6,87.5,1.0
2021-05-18 08:27:09,0.4,22.8,86.1,0.8
2021-05-18 08:27:14,0.0,21.4,86.9,1.4
2021-05-18 08:27:19,0.0,24.8,86.6,0.4
2021-05-18 08:27:24,0.0,19.3,88.1,1.6
2021-05-18 08:27:29,0.0,19.8,88.7,0.4
2021-05-18 08:27:34,0.0,23.1,73.8,9.2
2021-05-18 08:27:39,0.8,7.2,88.3,14.1
2021-05-18 08:27:44,0.0,6.6,88.3,13.4
2021-05-18 08:27:49,0.2,13.0,80.2,13.7
2021-05-18 08:27:54,0.0,5.8,86.4,18.6
2021-05-18 08:27:59,0.0,6.8,69.6,32.7
2021-05-18 08:28:04,0.6,6.6,87.5,15.6
2021-05-18 08:28:09,0.0,6.2,88.3,16.4
2021-05-18 08:28:14,0.2,5.6,89.3,14.5
2021-05-18 08:28:19,0.0,17.0,88.2,5.2
2021-05-18 08:28:24,1.0,73.9,33.1,0.8
2021-05-18 08:28:29,54.5,24.9,7.9,23.3
2021-05-18 08:28:34,5.5,40.0,48.6,14.9
2021-05-18 08:28:39,23.4,55.6,12.6,16.9
2021-05-18 08:28:44,66.7,21.0,15.0,6.4
2021-05-18 08:28:49,85.7,0.2,16.1,7.8
2021-05-18 08:28:54,88.3,0.0,14.3,5.1
2021-05-18 08:28:59,88.1,0.0,16.9,5.2
2021-05-18 08:29:04,88.2,0.0,15.0,5.5
2021-05-18 08:29:09,88.5,0.0,14.6,4.7
2021-05-18 08:29:14,88.1,0.0,14.7,5.6
2021-05-18 08:29:19,88.7,0.2,14.9,5.4
2021-05-18 08:29:24,89.1,0.2,14.8,5.4
2021-05-18 08:29:29,88.0,0.0,17.2,5.8
2021-05-18 08:29:34,88.5,0.0,13.0,5.4
2021-05-18 08:29:39,88.9,0.2,14.1,4.6
2021-05-18 08:29:44,87.9,0.0,14.4,5.4
2021-05-18 08:29:49,88.6,0.0,13.8,5.2
2021-05-18 08:29:54,88.4,0.2,14.3,5.0
2021-05-18 08:29:59,46.6,40.8,15.5,5.6
2021-05-18 08:30:04,2.0,86.0,17.2,5.0
2021-05-18 08:30:09,1.4,86.9,16.4,5.0
2021-05-18 08:30:14,12.6,70.8,15.4,9.8
2021-05-18 08:30:19,50.3,35.6,13.7,8.4
2021-05-18 08:30:24,87.4,0.2,17.0,4.8
2021-05-18 08:30:29,88.6,0.0,14.3,5.6
2021-05-18 08:30:34,88.6,0.0,13.3,5.0
2021-05-18 08:30:39,88.3,0.2,17.0,5.6
2021-05-18 08:30:44,35.7,53.6,13.8,5.8
2021-05-18 08:30:49,0.0,88.4,13.8,6.0
2021-05-18 08:30:54,0.0,89.4,14.4,6.0
2021-05-18 08:30:59,0.0,53.0,49.6,6.3
2021-05-18 08:31:04,0.0,15.4,87.5,5.9
2021-05-18 08:31:09,0.0,15.4,88.6,6.0
2021-05-18 08:31:14,0.0,13.0,88.9,5.8
2021-05-18 08:31:19,0.2,18.3,85.0,6.6
2021-05-18 08:31:24,28.7,58.7,15.5,6.4
2021-05-18 08:31:29,87.7,6.0,13.1,2.6
2021-05-18 08:31:34,46.0,6.3,14.4,43.0
2021-05-18 08:31:39,0.0,6.2,17.1,87.6
2021-05-18 08:31:44,0.0,6.1,16.2,88.0
2021-05-18 08:31:49,0.0,9.4,15.7,86.7
2021-05-18 08:31:54,0.0,6.4,16.2,88.3
2021-05-18 08:31:59,11.0,8.0,67.3,23.6
2021-05-18 08:32:04,89.3,19.9,1.6,0.2
2021-05-18 08:32:09,88.1,20.6,1.4,0.2
2021-05-18 08:32:14,83.0,20.2,4.0,1.6
2021-05-18 08:32:19,23.1,15.4,64.3,7.8
2021-05-18 08:32:24,0.0,5.4,88.2,15.7
2021-05-18 08:32:29,0.0,5.0,88.0,15.9
2021-05-18 08:32:34,0.0,5.2,88.4,15.0
2021-05-18 08:32:39,0.0,4.8,87.3,18.4
2021-05-18 08:32:44,0.0,13.8,82.0,13.2
2021-05-18 08:32:49,0.0,21.5,86.8,1.6
2021-05-18 08:32:54,0.0,17.7,88.8,1.4
2021-05-18 08:32:59,0.0,19.7,88.2,2.2
2021-05-18 08:33:04,0.0,18.7,75.5,15.3
2021-05-18 08:33:09,0.0,20.2,0.0,88.5
2021-05-18 08:33:14,0.0,10.6,9.8,88.3
2021-05-18 08:33:19,0.0,20.0,88.7,0.0
2021-05-18 08:33:24,0.2,18.9,89.5,0.4
2021-05-18 08:33:29,0.2,19.4,88.9,0.2
2021-05-18 08:33:34,0.2,21.0,88.4,0.0
2021-05-18 08:33:39,0.2,23.4,88.1,0.0
2021-05-18 08:33:44,0.6,20.2,88.8,0.2
2021-05-18 08:33:49,1.6,20.0,88.8,0.4
2021-05-18 08:33:54,1.8,21.8,87.8,0.2
2021-05-18 08:33:59,1.4,17.4,88.1,0.8
